time,open,high,low,close,"Pattern Alert",Volume
1478111400,1.44892,1.44896,1.44824,1.44858,0,0
1478111700,1.44858,1.44867,1.44767,1.4478,0,0
1478112000,1.4478,1.448,1.44751,1.44791,0,0
1478112300,1.44791,1.44928,1.44792,1.44896,0,0
1478112600,1.44896,1.44956,1.44886,1.44956,0,0
1478112900,1.44956,1.44956,1.44894,1.44932,0,0
1478113200,1.44932,1.44958,1.44842,1.44852,0,0
1478113500,1.44852,1.4486,1.44798,1.44798,0,0
1478113800,1.44798,1.44845,1.44784,1.44825,0,0
1478114100,1.44825,1.4486,1.44816,1.44851,0,0
1478114400,1.44851,1.44864,1.44814,1.44818,0,0
1478114700,1.44818,1.44831,1.44757,1.4477,0,0
1478115000,1.4477,1.44826,1.44761,1.44812,0,0
1478115300,1.44812,1.44826,1.4475,1.44826,0,0
1478115600,1.44826,1.44832,1.4481,1.44825,0,0
1478115900,1.44825,1.44856,1.44804,1.44834,0,0
1478116200,1.44834,1.44949,1.44839,1.44929,0,0
1478116500,1.44929,1.44996,1.44924,1.44996,0,0
1478116800,1.44996,1.45019,1.44976,1.44976,0,0
1478117100,1.44976,1.4499,1.44936,1.4494,0,0
1478117400,1.4494,1.4494,1.449,1.44931,0,0
1478117700,1.44931,1.44928,1.44909,1.44923,0,0
1478118000,1.44923,1.44919,1.44841,1.44854,0,0
1478118300,1.44854,1.44868,1.4485,1.44868,0,0
1478118600,1.44868,1.44899,1.4486,1.44899,0,0
1478118900,1.44899,1.44908,1.44883,1.44906,0,0
1478119200,1.44906,1.44916,1.44911,1.44916,0,0
1478119500,1.44916,1.44916,1.44894,1.44894,0,0
1478119800,1.44894,1.44888,1.4487,1.44871,0,0
1478120100,1.44871,1.44881,1.44856,1.44873,0,0
1478120400,1.44873,1.44896,1.44859,1.44896,0,0
1478120700,1.44896,1.44896,1.44842,1.44842,0,0
1478121000,1.44842,1.44876,1.4485,1.44867,0,0
1478121300,1.44867,1.44859,1.4485,1.44858,0,0
1478121600,1.44858,1.44874,1.44836,1.44836,0,0
1478121900,1.44836,1.44854,1.44828,1.44854,0,0
1478122200,1.44854,1.44846,1.44784,1.44784,0,0
1478122500,1.44784,1.44846,1.44794,1.44846,0,0
1478122800,1.44846,1.44864,1.4483,1.44832,0,0
1478123100,1.44832,1.44866,1.44832,1.44848,0,0
1478123400,1.44848,1.4489,1.44834,1.44868,0,0
1478123700,1.44868,1.44882,1.44874,1.44882,0,0
1478124000,1.44882,1.44889,1.44854,1.44876,0,0
1478124300,1.44876,1.4492,1.4487,1.4492,0,0
1478124600,1.4492,1.44914,1.44886,1.44886,0,0
1478124900,1.44886,1.44904,1.44873,1.44891,0,0
1478125200,1.44891,1.44903,1.44884,1.44892,0,0
1478125500,1.44892,1.44897,1.44886,1.44886,0,0
1478125800,1.44886,1.44918,1.4488,1.44913,0,0
1478126100,1.44913,1.44924,1.44902,1.44924,0,0
1478126400,1.44924,1.44922,1.449,1.44922,0,0
1478126700,1.44922,1.44943,1.44922,1.44936,0,0
1478127000,1.44936,1.44978,1.44931,1.44961,0,0
1478127300,1.44961,1.44961,1.44936,1.44948,0,0
1478127600,1.44948,1.44957,1.44921,1.44921,0,0
1478127900,1.44921,1.44976,1.44909,1.44971,0,0
1478128200,1.44971,1.44976,1.4494,1.44964,0,0
1478128500,1.44964,1.45012,1.4495,1.45008,0,0
1478128800,1.45008,1.45011,1.44946,1.44954,0,0
1478129100,1.44954,1.44974,1.44958,1.44965,0,0
1478129400,1.44965,1.44961,1.44896,1.44911,0,0
1478129700,1.44911,1.44948,1.44916,1.44944,0,0
1478130000,1.44944,1.44943,1.44926,1.44939,0,0
1478130300,1.44939,1.44985,1.4493,1.44985,0,0
1478130600,1.44985,1.44992,1.44969,1.44992,0,0
1478130900,1.44992,1.45002,1.44976,1.44996,0,0
1478131200,1.44996,1.45046,1.44994,1.45046,0,0
1478131500,1.45046,1.45058,1.45032,1.45058,0,0
1478131800,1.45058,1.45094,1.45044,1.4507,0,0
1478132100,1.4507,1.45074,1.45017,1.45021,0,0
1478132400,1.45021,1.45034,1.45004,1.45033,0,0
1478132700,1.45033,1.45038,1.45002,1.45003,0,0
1478133000,1.45003,1.44994,1.44926,1.44986,0,0
1478133300,1.44986,1.45017,1.44981,1.44994,0,0
1478133600,1.44994,1.44998,1.4487,1.44956,0,0
1478133900,1.44956,1.4497,1.44902,1.44932,0,0
1478134200,1.44932,1.44958,1.44842,1.44894,0,0
1478134500,1.44894,1.44896,1.44837,1.44894,0,0
1478134800,1.44894,1.4489,1.44734,1.44756,0,0
1478135100,1.44756,1.44826,1.4476,1.44804,0,0
1478135400,1.44804,1.44799,1.44698,1.44712,0,0
1478135700,1.44712,1.44758,1.44702,1.44758,0,0
1478136000,1.44758,1.44796,1.44758,1.44766,0,0
1478136300,1.44766,1.44835,1.4477,1.4483,0,0
1478136600,1.4483,1.44848,1.44748,1.44748,0,0
1478136900,1.44748,1.44802,1.44734,1.44802,0,0
1478137200,1.44802,1.44802,1.44768,1.4479,0,0
1478137500,1.4479,1.44794,1.44727,1.44776,0,0
1478137800,1.44776,1.4478,1.44704,1.44741,0,0
1478138100,1.44741,1.44756,1.44718,1.44756,0,0
1478138400,1.44756,1.44776,1.44727,1.44754,0,0
1478138700,1.44754,1.44758,1.44734,1.4474,0,0
1478139000,1.4474,1.44744,1.44706,1.44722,0,0
1478139300,1.44722,1.44766,1.44651,1.44651,0,0
1478139600,1.44651,1.44687,1.44642,1.44678,0,0
1478139900,1.44678,1.44716,1.44674,1.44715,0,0
1478140200,1.44715,1.44772,1.44706,1.44763,0,0
1478140500,1.44763,1.44817,1.44736,1.44817,0,0
1478140800,1.44817,1.44861,1.44798,1.44852,0,0
1478141100,1.44852,1.44912,1.44853,1.44866,0,0
1478141400,1.44866,1.44978,1.44834,1.44974,0,0
1478141700,1.44974,1.4525,1.44978,1.45244,0,0
1478142000,1.45244,1.45587,1.45226,1.45461,0,0
1478142300,1.45461,1.45482,1.45388,1.45396,0,0
1478142600,1.45396,1.45421,1.45352,1.45406,0,0
1478142900,1.45406,1.45411,1.4532,1.4532,0,0
1478143200,1.4532,1.45347,1.45186,1.45186,0,0
1478143500,1.45186,1.45204,1.45126,1.45154,0,0
1478143800,1.45154,1.45239,1.45128,1.4514,0,0
1478144100,1.4514,1.45206,1.45145,1.45167,0,0
1478144400,1.45167,1.45168,1.451,1.451,0,0
