time,open,high,low,close,"Pattern Alert",Volume
1477333800,77.951,77.95,77.914,77.92,0,0
1477334100,77.92,77.944,77.92,77.937,0,0
1477334400,77.937,77.949,77.934,77.944,0,0
1477334700,77.944,77.958,77.938,77.938,0,0
1477335000,77.938,77.948,77.936,77.94,0,0
1477335300,77.94,77.956,77.926,77.934,0,0
1477335600,77.934,77.938,77.92,77.924,0,0
1477335900,77.924,77.926,77.915,77.915,0,0
1477336200,77.915,77.924,77.911,77.922,0,0
1477336500,77.922,77.928,77.892,77.898,0,0
1477336800,77.898,77.897,77.866,77.872,0,0
1477337100,77.872,77.875,77.857,77.866,0,0
1477337400,77.866,77.865,77.85,77.85,0,0
1477337700,77.85,77.875,77.851,77.863,0,0
1477338000,77.863,77.876,77.833,77.844,0,0
1477338300,77.844,77.864,77.846,77.862,0,0
1477338600,77.862,77.88,77.856,77.856,0,0
1477338900,77.856,77.879,77.832,77.868,0,0
1477339200,77.868,77.942,77.862,77.936,0,0
1477339500,77.936,77.954,77.914,77.944,0,0
1477339800,77.944,78.014,77.93,78.014,0,0
1477340100,78.014,78.133,77.992,78.129,0,0
1477340400,78.129,78.172,78.096,78.136,0,0
1477340700,78.136,78.235,78.128,78.224,0,0
1477341000,78.224,78.226,78.178,78.187,0,0
1477341300,78.187,78.404,78.188,78.328,0,0
1477341600,78.328,78.358,78.32,78.33,0,0
1477341900,78.33,78.384,78.33,78.384,0,0
1477342200,78.384,78.426,78.379,78.385,0,0
1477342500,78.385,78.413,78.375,78.409,0,0
1477342800,78.409,78.406,78.384,78.406,0,0
1477343100,78.406,78.46,78.406,78.438,0,0
1477343400,78.438,78.461,78.428,78.428,0,0
1477343700,78.428,78.456,78.428,78.45,0,0
1477344000,78.45,78.468,78.43,78.458,0,0
1477344300,78.458,78.486,78.453,78.482,0,0
1477344600,78.482,78.488,78.464,78.475,0,0
1477344900,78.475,78.502,78.473,78.497,0,0
1477345200,78.497,78.5,78.454,78.456,0,0
1477345500,78.456,78.467,78.054,78.064,0,0
1477345800,78.064,78.115,78.05,78.077,0,0
1477346100,78.077,78.082,78.059,78.066,0,0
1477346400,78.066,78.128,78.022,78.069,0,0
1477346700,78.069,78.098,78.068,78.098,0,0
1477347000,78.098,78.131,78.088,78.104,0,0
1477347300,78.104,78.142,78.104,78.13,0,0
1477347600,78.13,78.13,78.106,78.11,0,0
