time,open,high,low,close,"Pattern Alert",Volume
1468261800,1.72385,1.72446,1.72382,1.724,0,0
1468262100,1.724,1.72548,1.72396,1.72458,0,0
1468262400,1.72458,1.72564,1.72462,1.72545,0,0
1468262700,1.72545,1.72626,1.72507,1.72604,0,0
1468263000,1.72604,1.7261,1.72564,1.72585,0,0
1468263300,1.72585,1.72639,1.72548,1.72559,0,0
1468263600,1.72559,1.72564,1.72434,1.72466,0,0
1468263900,1.72466,1.7254,1.72462,1.72538,0,0
1468264200,1.72538,1.72552,1.72523,1.72531,0,0
1468264500,1.72531,1.7254,1.72517,1.72517,0,0
1468264800,1.72517,1.72539,1.72513,1.72532,0,0
1468265100,1.72532,1.72542,1.72508,1.72528,0,0
1468265400,1.72528,1.72544,1.72484,1.72518,0,0
1468265700,1.72518,1.72578,1.725,1.72578,0,0
1468266000,1.72578,1.72592,1.72559,1.72566,0,0
1468266300,1.72566,1.72601,1.72556,1.72594,0,0
1468266600,1.72594,1.72622,1.72562,1.72572,0,0
1468266900,1.72572,1.72608,1.72542,1.72556,0,0
1468267200,1.72556,1.72555,1.72448,1.72481,0,0
1468267500,1.72481,1.7249,1.72452,1.72453,0,0
1468267800,1.72453,1.72482,1.72418,1.72426,0,0
1468268100,1.72426,1.72448,1.72402,1.72448,0,0
1468268400,1.72448,1.72481,1.72446,1.72448,0,0
1468268700,1.72448,1.72448,1.72362,1.72383,0,0
1468269000,1.72383,1.72421,1.72382,1.72417,0,0
1468269300,1.72417,1.72454,1.724,1.72448,0,0
1468269600,1.72448,1.72477,1.72446,1.72454,0,0
1468269900,1.72454,1.72483,1.72448,1.7245,0,0
1468270200,1.7245,1.7257,1.72442,1.72556,0,0
1468270500,1.72556,1.726,1.72544,1.726,0,0
1468270800,1.726,1.72475,1.72403,1.72437,0,0
1468271100,1.72437,1.72508,1.72448,1.72508,0,0
1468271400,1.72508,1.72531,1.72518,1.72528,0,0
1468271700,1.72528,1.72529,1.72517,1.72529,0,0
1468272000,1.72529,1.72556,1.72489,1.72515,0,0
1468272300,1.72515,1.72578,1.72457,1.725,0,0
1468272600,1.725,1.72535,1.72387,1.72401,0,0
1468272900,1.72401,1.7244,1.72364,1.72386,0,0
1468273200,1.72386,1.72508,1.72375,1.72462,0,0
1468273500,1.72462,1.72522,1.72416,1.72474,0,0
1468273800,1.72474,1.72522,1.7247,1.72512,0,0
1468274100,1.72512,1.7254,1.72482,1.72482,0,0
1468274400,1.72482,1.72578,1.72474,1.72577,0,0
1468274700,1.72577,1.72595,1.72523,1.72525,0,0
1468275000,1.72525,1.72569,1.7241,1.7244,0,0
1468275300,1.7244,1.7247,1.72424,1.72466,0,0
1468275600,1.72466,1.72499,1.7238,1.72388,0,0
1468275900,1.72388,1.72404,1.72293,1.72296,0,0
1468276200,1.72296,1.72346,1.72288,1.72316,0,0
1468276500,1.72316,1.72367,1.72286,1.7233,0,0
1468276800,1.7233,1.7233,1.72264,1.72296,0,0
1468277100,1.72296,1.72374,1.72263,1.72332,0,0
1468277400,1.72332,1.72369,1.72282,1.72362,0,0
1468277700,1.72362,1.7238,1.72338,1.7234,0,0
1468278000,1.7234,1.72436,1.72324,1.72412,0,0
1468278300,1.72412,1.72413,1.72374,1.72392,0,0
1468278600,1.72392,1.72436,1.72344,1.72357,0,0
1468278900,1.72357,1.72404,1.72359,1.72404,0,0
1468279200,1.72404,1.72444,1.72386,1.7241,0,0
1468279500,1.7241,1.72435,1.72166,1.72244,0,0
