time,open,high,low,close,"Pattern Alert",Volume
1464719400,1.43858,1.43856,1.43821,1.43839,0,0
1464719700,1.43839,1.43838,1.43802,1.4383,0,0
1464720000,1.4383,1.43851,1.43758,1.43758,0,0
1464720300,1.43758,1.4379,1.43719,1.43775,0,0
1464720600,1.43775,1.4381,1.43762,1.43798,0,0
1464720900,1.43798,1.43861,1.43738,1.4386,0,0
1464721200,1.4386,1.43864,1.43735,1.43782,0,0
1464721500,1.43782,1.438,1.4375,1.43793,0,0
1464721800,1.43793,1.43825,1.43786,1.438,0,0
1464722100,1.438,1.43849,1.43792,1.43846,0,0
1464722400,1.43846,1.43852,1.4381,1.43844,0,0
1464722700,1.43844,1.43878,1.43836,1.4385,0,0
1464723000,1.4385,1.43997,1.4384,1.43978,0,0
1464723300,1.43978,1.4398,1.43936,1.43974,0,0
1464723600,1.43974,1.43988,1.43946,1.43946,0,0
1464723900,1.43946,1.44019,1.43944,1.43988,0,0
1464724200,1.43988,1.44036,1.43988,1.44023,0,0
1464724500,1.44023,1.44036,1.4395,1.43966,0,0
1464724800,1.43966,1.43972,1.43945,1.43962,0,0
1464725100,1.43962,1.43964,1.43942,1.43944,0,0
1464725400,1.43944,1.43946,1.43926,1.43927,0,0
1464725700,1.43927,1.4393,1.43876,1.43894,0,0
1464726000,1.43894,1.43926,1.43892,1.43923,0,0
1464726300,1.43923,1.4399,1.43921,1.43986,0,0
1464726600,1.43986,1.43986,1.4394,1.43942,0,0
1464726900,1.43942,1.43944,1.43914,1.43917,0,0
1464727200,1.43917,1.43954,1.43916,1.43916,0,0
1464727500,1.43916,1.43916,1.43889,1.43909,0,0
1464727800,1.43909,1.43958,1.43874,1.43912,0,0
1464728100,1.43912,1.43958,1.43908,1.4394,0,0
1464728400,1.4394,1.43922,1.43911,1.43922,0,0
1464728700,1.43922,1.43939,1.4389,1.43911,0,0
1464729000,1.43911,1.43911,1.43862,1.43892,0,0
1464729300,1.43892,1.43909,1.43891,1.43908,0,0
1464729600,1.43908,1.43922,1.43908,1.43909,0,0
1464729900,1.43909,1.43918,1.43902,1.43913,0,0
1464730200,1.43913,1.4391,1.43872,1.43886,0,0
1464730500,1.43886,1.4389,1.43886,1.43888,0,0
1464730800,1.43888,1.43891,1.43883,1.43886,0,0
1464731100,1.43886,1.43904,1.43886,1.43891,0,0
1464731400,1.43891,1.43924,1.4389,1.43924,0,0
1464731700,1.43924,1.43965,1.43921,1.4396,0,0
1464732000,1.4396,1.4396,1.43914,1.43947,0,0
1464732300,1.43947,1.43948,1.43932,1.4394,0,0
1464732600,1.4394,1.4394,1.43921,1.43933,0,0
1464732900,1.43933,1.43948,1.43926,1.43947,0,0
1464733200,1.43947,1.4395,1.43922,1.43923,0,0
1464733500,1.43923,1.4393,1.43909,1.43912,0,0
1464733800,1.43912,1.43918,1.43882,1.4391,0,0
1464734100,1.4391,1.43934,1.43909,1.43932,0,0
1464734400,1.43932,1.4395,1.43928,1.4395,0,0
1464734700,1.4395,1.43972,1.43946,1.43972,0,0
1464735000,1.43972,1.43995,1.43952,1.43978,0,0
1464735300,1.43978,1.43991,1.43972,1.43982,0,0
1464735600,1.43982,1.43996,1.43974,1.43989,0,0
1464735900,1.43989,1.43994,1.43956,1.43958,0,0
1464736200,1.43958,1.43962,1.4395,1.43962,0,0
1464736500,1.43962,1.43964,1.4395,1.4395,0,0
1464736800,1.4395,1.4395,1.43905,1.43908,0,0
1464737100,1.43908,1.4391,1.43854,1.43862,0,0
1464737400,1.43862,1.43883,1.43842,1.43883,0,0
1464737700,1.43883,1.4389,1.43859,1.43874,0,0
1464738000,1.43874,1.43873,1.4384,1.43846,0,0
1464738300,1.43846,1.43859,1.43839,1.43844,0,0
1464738600,1.43844,1.43864,1.43815,1.43818,0,0
1464738900,1.43818,1.43844,1.4381,1.43837,0,0
1464739200,1.43837,1.43846,1.43796,1.43796,0,0
1464739500,1.43796,1.43812,1.43784,1.43784,0,0
1464739800,1.43784,1.43803,1.4375,1.43788,0,0
1464740100,1.43788,1.4383,1.43745,1.43794,0,0
1464740400,1.43794,1.43835,1.43794,1.43825,0,0
1464740700,1.43825,1.4384,1.43806,1.43827,0,0
1464741000,1.43827,1.43848,1.43778,1.4379,0,0
1464741300,1.4379,1.43811,1.4377,1.4377,0,0
1464741600,1.4377,1.43792,1.43744,1.43786,0,0
1464741900,1.43786,1.43812,1.43697,1.43707,0,0
1464742200,1.43707,1.43742,1.43708,1.43741,0,0
1464742500,1.43741,1.43768,1.4371,1.43766,0,0
1464742800,1.43766,1.43854,1.43752,1.43832,0,0
1464743100,1.43832,1.43839,1.43796,1.43839,0,0
1464743400,1.43839,1.43877,1.43825,1.43825,0,0
1464743700,1.43825,1.43875,1.43822,1.43856,0,0
1464744000,1.43856,1.43936,1.43848,1.43936,0,0
1464744300,1.43936,1.43954,1.43916,1.4392,0,0
1464744600,1.4392,1.4409,1.43917,1.44034,0,0
1464744900,1.44034,1.4408,1.43971,1.43978,0,0
1464745200,1.43978,1.43996,1.43948,1.43978,0,0
1464745500,1.43978,1.4399,1.4395,1.43966,0,0
1464745800,1.43966,1.44031,1.43954,1.44012,0,0
1464746100,1.44012,1.44047,1.43992,1.44047,0,0
1464746400,1.44047,1.44052,1.44003,1.4401,0,0
1464746700,1.4401,1.4401,1.43968,1.43995,0,0
1464747000,1.43995,1.44004,1.43981,1.43988,0,0
1464747300,1.43988,1.44045,1.43988,1.44038,0,0
1464747600,1.44038,1.4408,1.44036,1.44076,0,0
1464747900,1.44076,1.44109,1.44075,1.44086,0,0
1464748200,1.44086,1.44094,1.44054,1.44074,0,0
1464748500,1.44074,1.44078,1.44062,1.4407,0,0
1464748800,1.4407,1.44081,1.44052,1.44054,0,0
1464749100,1.44054,1.44054,1.44,1.44009,0,0
1464749400,1.44009,1.44014,1.44,1.44006,0,0
1464749700,1.44006,1.44014,1.44002,1.44002,0,0
