time,open,high,low,close,"Pattern Alert",Volume
1469644200,1.74107,1.74166,1.73974,1.74053,0,0
1469644500,1.74053,1.7414,1.73986,1.74037,0,0
1469644800,1.74037,1.74128,1.7401,1.74118,0,0
1469645100,1.74118,1.74159,1.74086,1.74089,0,0
1469645400,1.74089,1.74136,1.74049,1.74063,0,0
1469645700,1.74063,1.74176,1.73976,1.74124,0,0
1469646000,1.74124,1.7422,1.73964,1.7412,0,0
1469646300,1.7412,1.74212,1.74018,1.74124,0,0
1469646600,1.74124,1.7423,1.74028,1.74142,0,0
1469646900,1.74142,1.74246,1.74082,1.74098,0,0
1469647200,1.74098,1.74178,1.7404,1.74044,0,0
1469647500,1.74044,1.74148,1.74004,1.74148,0,0
1469647800,1.74148,1.74162,1.73994,1.74048,0,0
1469648100,1.74048,1.74068,1.73981,1.73981,0,0
1469648400,1.73981,1.73996,1.73834,1.73964,0,0
1469648700,1.73964,1.74024,1.73921,1.73998,0,0
1469649000,1.73998,1.74028,1.73954,1.7396,0,0
1469649300,1.7396,1.74084,1.73904,1.74082,0,0
1469649600,1.74082,1.74158,1.74038,1.74044,0,0
1469649900,1.74044,1.74048,1.73987,1.74032,0,0
1469650200,1.74032,1.7406,1.74023,1.74038,0,0
1469650500,1.74038,1.74079,1.73998,1.74078,0,0
1469650800,1.74078,1.74118,1.74062,1.74068,0,0
1469651100,1.74068,1.74294,1.7406,1.74292,0,0
1469651400,1.74292,1.743,1.74152,1.74152,0,0
1469651700,1.74152,1.74254,1.74093,1.74233,0,0
1469652000,1.74233,1.74468,1.7423,1.74274,0,0
1469652300,1.74274,1.74414,1.74274,1.74414,0,0
1469652600,1.74414,1.74473,1.74384,1.74409,0,0
1469652900,1.74409,1.7442,1.74332,1.74372,0,0
1469653200,1.74372,1.74469,1.74352,1.74469,0,0
1469653500,1.74469,1.74478,1.74413,1.74424,0,0
1469653800,1.74424,1.74426,1.74321,1.74426,0,0
1469654100,1.74426,1.74429,1.74338,1.74351,0,0
1469654400,1.74351,1.74352,1.7433,1.7433,0,0
1469654700,1.7433,1.74329,1.74246,1.74247,0,0
1469655000,1.74247,1.74252,1.74154,1.74167,0,0
1469655300,1.74167,1.74244,1.74103,1.74163,0,0
1469655600,1.74163,1.7416,1.74142,1.74143,0,0
1469655900,1.74143,1.74165,1.74126,1.74156,0,0
1469656200,1.74156,1.74164,1.74086,1.74088,0,0
1469656500,1.74088,1.74131,1.74084,1.7412,0,0
1469656800,1.7412,1.74146,1.74067,1.7414,0,0
1469657100,1.7414,1.74176,1.74134,1.74173,0,0
1469657400,1.74173,1.74178,1.74141,1.74154,0,0
1469657700,1.74154,1.74178,1.74102,1.74128,0,0
1469658000,1.74128,1.74139,1.74102,1.74121,0,0
1469658300,1.74121,1.74125,1.74034,1.74034,0,0
1469658600,1.74034,1.74075,1.7402,1.74032,0,0
1469658900,1.74032,1.74086,1.74034,1.74074,0,0
1469659200,1.74074,1.74087,1.74059,1.74086,0,0
1469659500,1.74086,1.74092,1.74055,1.74067,0,0
1469659800,1.74067,1.74084,1.74022,1.74074,0,0
1469660100,1.74074,1.7413,1.74056,1.74111,0,0
1469660400,1.74111,1.74184,1.74101,1.74182,0,0
1469660700,1.74182,1.7419,1.74099,1.7412,0,0
1469661000,1.7412,1.74165,1.74071,1.74163,0,0
1469661300,1.74163,1.74176,1.74122,1.74148,0,0
1469661600,1.74148,1.74159,1.74119,1.74156,0,0
1469661900,1.74156,1.74156,1.74119,1.74128,0,0
1469662200,1.74128,1.74158,1.74088,1.7413,0,0
1469662500,1.7413,1.74156,1.74089,1.74111,0,0
1469662800,1.74111,1.74126,1.74022,1.74023,0,0
1469663100,1.74023,1.74108,1.73858,1.73964,0,0
1469663400,1.73964,1.73992,1.7389,1.7389,0,0
