time,open,high,low,close,"Pattern Alert",Volume
1480012200,113.359,113.364,113.358,113.36,0,0
1480012500,113.36,113.424,113.34,113.366,0,0
1480012800,113.366,113.392,113.361,113.374,0,0
1480013100,113.374,113.418,113.371,113.378,0,0
1480013400,113.378,113.396,113.378,113.393,0,0
1480013700,113.393,113.413,113.384,113.388,0,0
1480014000,113.388,113.388,113.366,113.37,0,0
1480014300,113.37,113.37,113.354,113.354,0,0
1480014600,113.354,113.39,113.352,113.354,0,0
1480014900,113.354,113.358,113.352,113.356,0,0
1480015200,113.356,113.36,113.332,113.358,0,0
1480015500,113.358,113.392,113.335,113.36,0,0
1480015800,113.36,113.394,113.345,113.37,0,0
1480016100,113.37,113.376,113.34,113.341,0,0
1480016400,113.341,113.377,113.34,113.362,0,0
1480016700,113.362,113.404,113.352,113.376,0,0
1480017000,113.376,113.376,113.376,113.376,0,0
1480017300,113.376,113.402,113.37,113.402,0,0
1480017600,113.402,113.412,113.362,113.385,0,0
1480017900,113.385,113.426,113.378,113.399,0,0
1480018200,113.399,113.428,113.396,113.412,0,0
1480018500,113.412,113.418,113.396,113.41,0,0
1480018800,113.41,113.412,113.406,113.412,0,0
1480019100,113.412,113.412,113.394,113.395,0,0
1480019400,113.395,113.404,113.38,113.384,0,0
1480019700,113.384,113.41,113.384,113.386,0,0
1480020000,113.386,113.394,113.387,113.387,0,0
1480020300,113.387,113.391,113.366,113.368,0,0
1480020600,113.368,113.38,113.321,113.34,0,0
1480020900,113.34,113.37,113.326,113.36,0,0
1480021200,113.36,113.361,113.312,113.326,0,0
1480021500,113.326,113.336,113.322,113.324,0,0
1480021800,113.324,113.326,113.292,113.299,0,0
1480022100,113.299,113.348,113.298,113.348,0,0
1480022400,113.348,113.37,113.316,113.322,0,0
1480022700,113.322,113.334,113.292,113.3,0,0
1480023000,113.3,113.354,113.284,113.332,0,0
1480023300,113.332,113.336,113.3,113.304,0,0
1480023600,113.304,113.336,113.292,113.32,0,0
1480023900,113.32,113.385,113.314,113.323,0,0
1480024200,113.323,113.388,113.32,113.343,0,0
1480024500,113.343,113.374,113.296,113.328,0,0
1480024800,113.328,113.352,113.318,113.338,0,0
1480025100,113.338,113.346,113.314,113.342,0,0
1480025400,113.342,113.356,113.324,113.356,0,0
1480025700,113.356,113.364,113.317,113.336,0,0
1480026000,113.336,113.339,113.292,113.294,0,0
1480026300,113.294,113.3,113.272,113.295,0,0
1480026600,113.295,113.306,113.284,113.306,0,0
1480026900,113.306,113.306,113.272,113.273,0,0
1480027200,113.273,113.292,113.242,113.242,0,0
1480027500,113.242,113.318,113.24,113.318,0,0
1480027800,113.318,113.322,113.306,113.314,0,0
1480028100,113.314,113.318,113.289,113.316,0,0
1480028400,113.316,113.317,113.185,113.267,0,0
1480028700,113.267,113.273,113.246,113.254,0,0
1480029000,113.254,113.256,113.212,113.22,0,0
1480029300,113.22,113.247,113.202,113.234,0,0
1480029600,113.234,113.252,113.206,113.238,0,0
1480029900,113.238,113.292,113.228,113.27,0,0
1480030200,113.27,113.271,113.228,113.238,0,0
1480030500,113.238,113.246,113.238,113.241,0,0
