time,open,high,low,close,"Pattern Alert",Volume
1465410600,155.08,155.104,155.03,155.034,0,0
1465410900,155.034,155.05,155.004,155.026,0,0
1465411200,155.026,155.025,154.967,155.016,0,0
1465411500,155.016,155.098,155.004,155.06,0,0
1465411800,155.06,155.128,155.06,155.12,0,0
1465412100,155.12,155.17,155.107,155.107,0,0
1465412400,155.107,155.134,155.078,155.104,0,0
1465412700,155.104,155.165,155.096,155.114,0,0
1465413000,155.114,155.121,155.07,155.088,0,0
1465413300,155.088,155.165,155.068,155.165,0,0
1465413600,155.165,155.173,155.124,155.148,0,0
1465413900,155.148,155.228,155.15,155.223,0,0
1465414200,155.223,155.313,155.212,155.297,0,0
1465414500,155.297,155.296,155.272,155.294,0,0
1465414800,155.294,155.306,155.274,155.298,0,0
1465415100,155.298,155.304,155.262,155.282,0,0
1465415400,155.282,155.284,155.244,155.256,0,0
1465415700,155.256,155.276,155.23,155.244,0,0
1465416000,155.244,155.324,155.236,155.297,0,0
1465416300,155.297,155.32,155.29,155.32,0,0
1465416600,155.32,155.334,155.291,155.305,0,0
1465416900,155.305,155.304,155.251,155.268,0,0
1465417200,155.268,155.324,155.244,155.244,0,0
1465417500,155.244,155.276,155.217,155.267,0,0
1465417800,155.267,155.267,155.19,155.212,0,0
1465418100,155.212,155.219,155.19,155.204,0,0
1465418400,155.204,155.204,155.148,155.203,0,0
1465418700,155.203,155.207,155.174,155.182,0,0
1465419000,155.182,155.212,155.156,155.156,0,0
1465419300,155.156,155.195,155.15,155.172,0,0
1465419600,155.172,155.334,155.11,155.25,0,0
1465419900,155.25,155.302,155.194,155.292,0,0
1465420200,155.292,155.322,155.265,155.296,0,0
1465420500,155.296,155.32,155.268,155.268,0,0
1465420800,155.268,155.264,155.212,155.218,0,0
1465421100,155.218,155.218,155.164,155.2,0,0
1465421400,155.2,155.236,155.098,155.171,0,0
1465421700,155.171,155.236,155.17,155.204,0,0
1465422000,155.204,155.212,155.108,155.124,0,0
1465422300,155.124,155.158,155.122,155.138,0,0
1465422600,155.138,155.206,155.118,155.206,0,0
1465422900,155.206,155.211,155.07,155.105,0,0
1465423200,155.105,155.187,155.038,155.064,0,0
1465423500,155.064,155.122,155.046,155.122,0,0
1465423800,155.122,155.126,155.043,155.06,0,0
1465424100,155.06,155.088,155.035,155.068,0,0
1465424400,155.068,155.072,155.036,155.038,0,0
1465424700,155.038,155.133,155.034,155.12,0,0
1465425000,155.12,155.225,155.126,155.146,0,0
1465425300,155.146,155.172,155.128,155.158,0,0
1465425600,155.158,155.21,155.148,155.174,0,0
1465425900,155.174,155.188,155.156,155.162,0,0
1465426200,155.162,155.18,155.143,155.175,0,0
1465426500,155.175,155.173,155.116,155.136,0,0
1465426800,155.136,155.184,155.134,155.169,0,0
1465427100,155.169,155.187,155.12,155.149,0,0
1465427400,155.149,155.22,155.146,155.194,0,0
1465427700,155.194,155.272,155.192,155.255,0,0
1465428000,155.255,155.282,155.24,155.257,0,0
1465428300,155.257,155.273,155.138,155.163,0,0
1465428600,155.163,155.242,155.12,155.218,0,0
1465428900,155.218,155.236,155.15,155.222,0,0
1465429200,155.222,155.241,155.126,155.15,0,0
1465429500,155.15,155.168,155.098,155.12,0,0
1465429800,155.12,155.146,155.036,155.061,0,0
1465430100,155.061,155.1,154.954,154.966,0,0
1465430400,154.966,155.052,154.93,154.992,0,0
1465430700,154.992,155.068,154.976,155.052,0,0
1465431000,155.052,155.124,155.048,155.092,0,0
1465431300,155.092,155.091,155.009,155.032,0,0
1465431600,155.032,155.058,155.01,155.02,0,0
1465431900,155.02,155.156,155.016,155.102,0,0
1465432200,155.102,155.122,155.054,155.122,0,0
1465432500,155.122,155.129,155.072,155.1,0,0
1465432800,155.1,155.136,155.05,155.08,0,0
1465433100,155.08,155.115,154.902,154.96,0,0
1465433400,154.96,154.96,154.89,154.92,0,0
1465433700,154.92,154.949,154.872,154.918,0,0
1465434000,154.918,155.01,154.882,154.964,0,0
1465434300,154.964,154.967,154.668,154.742,0,0
1465434600,154.742,154.81,154.692,154.81,0,0
1465434900,154.81,154.811,154.725,154.772,0,0
1465435200,154.772,154.772,154.67,154.712,0,0
1465435500,154.712,154.716,154.626,154.699,0,0
1465435800,154.699,154.827,154.593,154.818,0,0
1465436100,154.818,154.886,154.778,154.84,0,0
1465436400,154.84,154.871,154.748,154.797,0,0
1465436700,154.797,154.799,154.624,154.659,0,0
1465437000,154.659,154.658,154.487,154.556,0,0
1465437300,154.556,154.57,154.462,154.516,0,0
1465437600,154.516,154.697,154.506,154.676,0,0
1465437900,154.676,154.676,154.574,154.647,0,0
1465438200,154.647,154.738,154.646,154.668,0,0
1465438500,154.668,154.697,154.643,154.67,0,0
1465438800,154.67,154.742,154.623,154.74,0,0
1465439100,154.74,154.758,154.707,154.738,0,0
1465439400,154.738,154.74,154.664,154.666,0,0
1465439700,154.666,154.718,154.652,154.707,0,0
1465440000,154.707,154.718,154.658,154.658,0,0
1465440300,154.658,154.68,154.598,154.644,0,0
1465440600,154.644,154.737,154.528,154.544,0,0
1465440900,154.544,154.636,154.544,154.566,0,0
1465441200,154.566,154.608,154.544,154.552,0,0
1465441500,154.552,154.663,154.541,154.657,0,0
1465441800,154.657,154.657,154.624,154.64,0,0
1465442100,154.64,154.655,154.56,154.564,0,0
1465442400,154.564,154.663,154.556,154.658,0,0
1465442700,154.658,154.692,154.637,154.64,0,0
1465443000,154.64,154.7,154.646,154.685,0,0
1465443300,154.685,154.758,154.666,154.758,0,0
1465443600,154.758,154.778,154.722,154.738,0,0
1465443900,154.738,154.762,154.694,154.701,0,0
1465444200,154.701,154.738,154.674,154.68,0,0
1465444500,154.68,154.685,154.614,154.666,0,0
1465444800,154.666,154.685,154.644,154.67,0,0
1465445100,154.67,154.67,154.58,154.622,0,0
1465445400,154.622,154.646,154.576,154.578,0,0
